,Date,Open,High,Low,Close,Volume,Volume MA,Daily_Returns,Middle_Band,Upper_Band,Lower_Band,Log_Returns,SpreadOC,SpreadLH,MACD,Signal_Line_MACD,RSI,SMI,weekday,hour
9739,1970-01-01 00:00:01.544774400,1.13552,1.13585,1.1291,1.12916,20468,7993.25,-0.005600958151331659,1.135225625,1.139863592101029,1.1305876578989709,-0.007956501966976563,1.005632505579369,0.9997094686798433,-0.0005331565160953122,-3.4030914386888714e-05,37.79761904761889,27472.631073814133,4,0
9740,1970-01-01 00:00:01.544778000,1.12916,1.13006,1.12859,1.12932,14998,7505.7,0.00014169825356913357,1.135028125,1.1398481111503727,1.1302081388496275,-0.008359394745185695,0.9998583218219812,0.9992035821106843,-0.0009448006321584046,-0.0002161848579411919,37.013698630136986,27432.616284699743,4,0
9741,1970-01-01 00:00:01.544781600,1.12932,1.12988,1.12887,1.12979,8869,6918.4,0.00041617964792961537,1.1348295833333333,1.1397120730336976,1.129947093632969,-0.008399818460904972,0.9995839934855151,0.9995043721457146,-0.0012190539922400934,-0.0004167586848009722,36.92729766803823,27379.40854012306,4,0
9742,1970-01-01 00:00:01.544785200,1.12979,1.13067,1.1282,1.12845,9586,6535.85,-0.001186061126404181,1.1346235416666666,1.1397304256141307,1.1295166577192024,-0.008726051160664427,1.0011874695378618,0.9992217004077228,-0.0015269270921078881,-0.0006387923662623554,36.566150502580726,27314.116706943925,4,0
9743,1970-01-01 00:00:01.544788800,1.12845,1.12925,1.12844,1.12884,7105,6101.45,0.00034560680579565073,1.1344535416666668,1.1397759767030653,1.1291311066302683,-0.00720265797867566,0.9996545125970021,0.9992915651981402,-0.0017196262205840807,-0.0008549591371267006,38.62242052426103,27237.82600440841,4,0
9744,1970-01-01 00:00:01.544792400,1.12884,1.12898,1.12695,1.1274,14399,6306.9,-0.0012756457956841771,1.1343252083333333,1.1400197088376152,1.1286307078290514,-0.005449026291334697,1.0012772751463546,0.9998759942603057,-0.0019658762361072224,-0.001077142556922805,40.90372120496163,27151.50570619431,4,0
9745,1970-01-01 00:00:01.544796000,1.1274,1.12889,1.12722,1.12832,12153,6517.8,0.0008160368990597355,1.1342420833333333,1.1401685188209603,1.1283156478457064,-0.003529993093281157,0.9991846284741916,0.9986801194093313,-0.002063013698569982,-0.0012743167852522406,44.050104384133675,27056.125526768697,4,0
9746,1970-01-01 00:00:01.544799600,1.12832,1.12988,1.12828,1.12968,13554,6934.1,0.0012053318207601027,1.1342075,1.1402218381872105,1.1281931618127896,-0.0014683640996182993,0.9987961192550102,0.9986193224059192,-0.002007118391968765,-0.0014208771065955454,47.55306603773585,26952.60414714481,4,0
9747,1970-01-01 00:00:01.544803200,1.12968,1.13013,1.12926,1.1299,10731,7253.5,0.00019474541463049277,1.134165,1.1402728979216767,1.1280571020783234,-0.0018038416096218606,0.9998052925037615,0.9996018157203153,-0.0019229027712190927,-0.001521282239520255,46.95885509838991,26841.770764791076,4,0
9748,1970-01-01 00:00:01.544810400,1.1301,1.13057,1.12951,1.13034,5758,7593.25,0.00038941499247724387,1.1341316666666668,1.1403062685001262,1.1279570648332073,-0.001414502419484429,0.9997876745050164,0.9995842804956792,-0.0017999087347773113,-0.0015770075385716663,47.64567392583866,26724.406159542454,4,0
9749,1970-01-01 00:00:01.544817600,1.13029,1.1308,1.1301,1.1301,5242,7923.9,-0.00021232549498362285,1.134078125,1.1403483337328517,1.1278079162671484,-0.0022715531009249424,1.00016812671445,0.9995489918641669,-0.0017021794044052019,-0.0016020419117383736,46.16303374141536,26601.221909885324,4,0
9750,1970-01-01 00:00:01.545001200,1.13063,1.13089,1.13042,1.13046,9958,8170.85,0.00031855588001050705,1.1340314583333333,1.140376464061886,1.1276864526047805,-0.0019795336887037237,1.0001503812607258,0.9997700925819488,-0.001577494836114468,-0.0015971324966135925,46.68835008870484,26472.89795694072,4,0
9751,1970-01-01 00:00:01.545008400,1.13052,1.13105,1.13049,1.13072,4094,8374.75,0.00022999486934516256,1.1339845833333333,1.1403945356461678,1.1275746310204988,-0.001987905358910853,0.9998231215508703,0.9995314088678661,-0.0014410896064156464,-0.0015659239185740034,46.67258207630861,26340.065836826896,4,0
9752,1970-01-01 00:00:01.545022800,1.13093,1.1312,1.13064,1.13084,1519,6383.55,0.00010612706947799033,1.1339470833333334,1.140410011934178,1.1274841547324888,-0.0015904716449361125,1.0000795868557886,0.999761315417256,-0.001308224089056953,-0.0015143839526705935,47.321428571428505,26203.310461335794,4,0
9753,1970-01-01 00:00:01.545030000,1.13114,1.13196,1.13102,1.13187,5806,5867.4,0.0009108273495808117,1.1339264583333335,1.1404098452727347,1.1274430713939323,-0.0008742764594981635,0.9993550496081707,0.9992755927771299,-0.001107053394954649,-0.0014329178411274048,48.56146469049686,26063.200119092664,4,0
9754,1970-01-01 00:00:01.545033600,1.13187,1.13273,1.1311,1.13233,9310,5977.65,0.0004064070962213062,1.1339254166666668,1.140409834596354,1.1274409987369796,-4.415576387969902e-05,0.9995937580034088,0.9992407722934856,-0.0009001298779802713,-0.0013263602484979782,49.927304448967895,25920.248452505464,4,0
9755,1970-01-01 00:00:01.545037200,1.13233,1.13314,1.13225,1.13296,7460,5630.7,0.0005563749083747904,1.1339412500000001,1.1404121546031685,1.1274703453968318,0.0006710343009042377,0.9994439344725322,0.9992851721764301,-0.0006774960127955421,-0.0011965874013574911,51.09070034443152,25774.93717472574,4,0
9756,1970-01-01 00:00:01.545040800,1.13296,1.13448,1.13272,1.13393,7651,5405.6,0.0008561643835618415,1.1339527083333334,1.1404215005052498,1.127483916161417,0.00048515642835609803,0.9991445680068434,0.9986601791128976,-0.0004179681011804437,-0.0010408635413220817,50.79410915391287,25627.72223185809,4,0
9757,1970-01-01 00:00:01.545044400,1.13393,1.1351,1.13359,1.13502,7279,5091.85,0.0009612586314851068,1.1339847916666665,1.1404592797211544,1.1275103036121787,0.001357725577757842,0.9990396644993041,0.998969253810237,-0.00012291953109810905,-0.0008572747392772873,52.16170690623229,25479.029394931647,4,0
9758,1970-01-01 00:00:01.545048000,1.13502,1.13532,1.13344,1.13396,9355,5023.05,-0.0009339042483831328,1.133994375,1.140467293255703,1.1275214567442973,0.00040574034938728487,1.0009347772408197,0.9997357573195221,2.5086266329354956e-05,-0.0006808025381559588,50.62738679759974,25329.19705769622,4,0
9759,1970-01-01 00:00:01.545051600,1.13396,1.13526,1.1336,1.13505,12666,5356.75,0.0009612332004653723,1.13401375,1.1404937678946687,1.1275337321053314,0.0008196830136751784,0.9990396898815032,0.9988548878670966,0.00022771090800266514,-0.0004990998489242341,51.252356584971565,25178.594243967236,4,0
9760,1970-01-01 00:00:01.545055200,1.13505,1.13507,1.13353,1.13432,11890,5663.35,-0.0006431434738556341,1.1339791666666665,1.140433986186668,1.1275243471466652,-0.001462362063010386,1.0006435573735806,0.9999823799413251,0.00032563379355265987,-0.0003341531204288553,47.694444444444414,25027.51452303901,4,0
9761,1970-01-01 00:00:01.545058800,1.13432,1.13444,1.133,1.13358,13561,6042.7,-0.0006523732280132588,1.1339204166666665,1.14033644308773,1.127504390245603,-0.002484604666751303,1.0006527990966672,0.9998942209372026,0.0003396117375755736,-0.00019940014882796956,46.11784140969149,24876.22852346088,4,0
9762,1970-01-01 00:00:01.545062400,1.13358,1.1346,1.13301,1.13388,9631,6262.15,0.0002646482824326668,1.1338641666666665,1.140232103415727,1.127496229917606,-0.002378373785707513,0.9997354217377501,0.9991010047593866,0.00037062452292047077,-8.539521447828148e-05,46.29527991218445,24725.012563886685,4,0
9763,1970-01-01 00:00:01.545066000,1.13388,1.13546,1.13382,1.13508,8438,6575.6,0.0010583130490000592,1.1338416666666666,1.1401840460219907,1.1274992873113425,-0.0009510224207039691,0.9989428057934242,0.9986084934740106,0.000486425143655822,2.8968857148539223e-05,48.54916711445462,24574.14410475486,4,0
9764,1970-01-01 00:00:01.545069600,1.13508,1.13576,1.13508,1.1355,6336,6865.6,0.0003700179723014063,1.1337958333333333,1.1400555686731968,1.1275360979934699,-0.0019355980000576609,0.9996301188903568,0.9994012819609777,0.0006051130927373638,0.00014419770426630414,46.95290858725762,24423.85759919989,4,0
9765,1970-01-01 00:00:01.545076800,1.13497,1.13504,1.1345,1.13456,5169,6638.75,-0.0008278291501541135,1.1337599999999999,1.139981216956982,1.1275387830430177,-0.0015148582277224542,1.0003613735721337,0.9999383281646461,0.0006162205959467926,0.00023860228260240185,47.58562605277938,24274.33249076916,4,0
9766,1970-01-01 00:00:01.545091200,1.13493,1.13539,1.1344,1.13457,2564,6489.2,8.81398956420476e-06,1.1337139583333333,1.139876304860154,1.1275516118065128,-0.0019459798775257862,1.0003173008276263,0.9995948528699391,0.0006186983195901608,0.00031462148999995365,46.85454027896407,24125.75725727976,4,0
9767,1970-01-01 00:00:01.545098400,1.13586,1.13586,1.1352,1.13532,3136,6695.3,0.0006610433908882385,1.13367625,1.1397750278685295,1.1275774721314704,-0.0015929946821794793,1.00047563682486,1.0,0.0006734179227909642,0.00038638077655815575,47.4528567407826,23978.322924936263,4,0
9768,1970-01-01 00:00:01.545109200,1.13474,1.13486,1.134,1.13449,3467,6000.95,-0.0007310714159884935,1.1336189583333334,1.1396320408643752,1.1276058758022915,-0.002421063544762335,1.000220363335067,0.9998942600849445,0.000642404302247046,0.0004375854816959339,46.206896551724064,23832.16234293222,4,0
9769,1970-01-01 00:00:01.545116400,1.13388,1.13588,1.13365,1.13582,8406,5843.05,0.0011723329425556983,1.1335939583333332,1.1395590635858879,1.1276288530807785,-0.0010559477231150234,0.998291982884612,0.998239250625066,0.000716881900940658,0.0004934447655448788,48.39400428265541,23687.451666330715,4,0
9770,1970-01-01 00:00:01.545120000,1.13582,1.13772,1.1356,1.13695,11440,5947.3,0.0009948759486537728,1.1336018749999999,1.1395840992448096,1.12761965075519,0.0003342834050621095,0.9990061128457717,0.9983299933199733,0.0008572061517584384,0.0005661970427875908,50.49947423764436,23544.345358211103,4,0
9771,1970-01-01 00:00:01.545123600,1.13695,1.13819,1.13638,1.1376,11212,5874.6,0.0005717050002198576,1.1335885416666667,1.139531258273914,1.1276458250594192,-0.0005624297111138756,0.9994286216596343,0.9989105509624929,0.001009229924886057,0.0006548036192072841,49.1356023770935,23402.97040104999,4,0
9772,1970-01-01 00:00:01.545127200,1.1376,1.1389,1.13741,1.1388,7286,5644.4,0.0010548523206752591,1.1335960416666666,1.1395646228653367,1.1276274604679966,0.00031617221109681796,0.9989462592202317,0.9988585477214855,0.0012125621696454925,0.0007663553292949258,50.473435034192704,23263.45501092391,4,0
9773,1970-01-01 00:00:01.545130800,1.1388,1.14023,1.13854,1.13938,11365,5534.6,0.000509308043554535,1.1336304166666669,1.1397141542613423,1.1275466790719915,0.0014492056060333215,0.999490951219084,0.9987458670619085,0.0014043174933784375,0.0008939477621116281,52.177355502771384,23125.897964076685,4,0
9774,1970-01-01 00:00:01.545134400,1.13938,1.13966,1.13786,1.13799,7707,5438.4,-0.001219961733574415,1.133645625,1.1397699426346155,1.1275213073653845,0.000641687748642137,1.0012214518581006,0.9997543126897497,0.0014276663368344433,0.0010006914770561912,50.940479257923364,22990.335754434378,4,0
9775,1970-01-01 00:00:01.545138000,1.13799,1.13869,1.13728,1.13794,10799,5556.45,-4.3937117197967446e-05,1.133668125,1.13984836483046,1.12748788516954,0.0009495340963119384,1.0000439390477531,0.9993852584988013,0.0014257012844214323,0.0010856934385292394,51.40405616224645,22856.833406915957,4,0
9776,1970-01-01 00:00:01.545141600,1.13794,1.13802,1.13641,1.13652,10615,5770.4,-0.0012478689561840062,1.1337110416666667,1.1399421458543262,1.1274799374790072,0.001814195250514889,1.0012494280786963,0.9999297024656859,0.0012946380520817424,0.00112748236123974,52.748132337246446,22725.411763812976,4,0
9777,1970-01-01 00:00:01.545145200,1.13652,1.13748,1.13618,1.13644,11169,6094.85,-7.039031429278975e-05,1.1337547916666668,1.140033245182176,1.1274763381511577,0.0018495852514722072,1.0000703952694379,0.9991560291169954,0.0011708177070626213,0.0011361494304043163,52.80448717948716,22596.121306966743,4,0
9778,1970-01-01 00:00:01.545148800,1.13644,1.13717,1.13568,1.13603,11304,6401.6,-0.0003607757558690139,1.1337833333333334,1.1400909853338148,1.127475681332852,0.0012066818158673383,1.0003609059619902,0.9993580555238002,0.0010277582605997537,0.0011144711964434038,51.82520650146563,22468.996367445456,4,0
9779,1970-01-01 00:00:01.545152400,1.13603,1.13728,1.13591,1.13604,8709,6743.15,8.802584438694083e-06,1.1337885416666666,1.1401033712101645,1.1274737121231688,0.00022008689119248868,0.9999911974930461,0.9989008863252673,0.0009047600246459009,0.001072528962083903,50.34331227684684,22344.07582216901,4,0
9780,1970-01-01 00:00:01.545156000,1.13604,1.13744,1.13502,1.13688,10366,7200.25,0.0007394105841342924,1.1338135416666666,1.1401683361235289,1.1274587472098043,0.0010560778254741774,0.9992611357399198,0.9987691658461105,0.0008650917768229238,0.0010310415250317072,51.615508885298716,22221.413305012742,4,0
9781,1970-01-01 00:00:01.545159600,1.13688,1.13754,1.13546,1.13557,8025,7549.45,-0.001152276405601227,1.1338000000000001,1.140136590129431,1.1274634098705694,-0.0005722360057374852,1.0011536056782055,0.9994198006223955,0.0007196526450321539,0.0009687637490317966,49.14270640991816,22100.998607201916,4,0
9782,1970-01-01 00:00:01.545166800,1.1364,1.13676,1.13578,1.13637,2433,7608.4,0.0007044920172250002,1.1337985416666667,1.1401326815042914,1.127464401829042,-6.159775786086888e-05,1.0000263998521608,0.9996833104613112,0.0006613211013779541,0.0009072752195010282,49.90906729020551,21982.873345443604,4,0
9783,1970-01-01 00:00:01.545177600,1.13756,1.13864,1.13746,1.13831,5661,7611.25,0.0017071904397334414,1.1338408333333334,1.1402690647281701,1.1274126019384967,0.001784937539482093,0.9993411285150794,0.9990515000351294,0.0007628411614624131,0.0008783884078933052,52.52048671467593,21867.10157704688,4,0
9784,1970-01-01 00:00:01.545184800,1.13809,1.13863,1.13788,1.13858,3129,7590.65,0.0002371937345713171,1.1338883333333334,1.1404236011031357,1.127353065563531,0.0020045020075125292,0.9995696393753624,0.9995257458524719,0.0008552247850444061,0.0008737556833235255,52.81342546890408,21753.694979970125,4,0
9785,1970-01-01 00:00:01.545192000,1.13848,1.13898,1.13808,1.13816,3901,6952.65,-0.0003688805354036262,1.13393,1.1405493950999837,1.1273106049000166,0.0017587679091280786,1.0002811555493076,0.9995610107288977,0.0008843546920096479,0.0008758754850607501,52.45098039215691,21643.296970119132,4,0
9786,1970-01-01 00:00:01.545199200,1.13876,1.13904,1.13806,1.1385,4274,6378.65,0.00029872777113948423,1.1339920833333335,1.1407272839205977,1.1272568827460692,0.0026209107271214344,1.0002283706631532,0.9997541789577187,0.0009242216596661024,0.0008855447199818205,53.679012345679055,21535.859900406438,4,0
9787,1970-01-01 00:00:01.545202800,1.1385,1.14054,1.13826,1.13976,9734,6297.1,0.001106719367588882,1.1342129166666666,1.1409958325755731,1.12743000075776,0.009343720465599106,0.9988945041061276,0.9982113735598926,0.0010454368433328032,0.0009175231446520171,64.97175141242994,21496.037357050765,4,0
9788,1970-01-01 00:00:01.545206400,1.13976,1.14061,1.1394,1.14015,8723,6347.9,0.00034217730048413664,1.1344385416666667,1.1412768455370035,1.12760023779633,0.00954415102146235,0.9996579397447706,0.9992547847204568,0.0011596033052558852,0.0009659391767727908,65.19786696604015,21518.521260548943,4,0
9789,1970-01-01 00:00:01.545210000,1.14015,1.14054,1.13884,1.1389,7776,6196.75,-0.0010963469718896501,1.1346283333333333,1.1414452388936902,1.1278114277729765,0.008031109552407935,1.0010975502678023,0.9996580567099794,0.0011361200112609549,0.0009999753436704237,62.5102993683057,21598.187590322068,4,0
9790,1970-01-01 00:00:01.545213600,1.1389,1.14104,1.13826,1.14083,8870,6109.5,0.0016946176134866597,1.13488625,1.1416850028581307,1.1280874971418695,0.010911057975125697,0.9983082492571198,0.9981245179835939,0.001258734296464059,0.0010517271342291507,66.72972972973034,21717.74406977749,4,0
9791,1970-01-01 00:00:01.545217200,1.14083,1.14144,1.13956,1.1404,8044,5953.25,-0.00037691855929444795,1.1351270833333333,1.1418696505044608,1.128384516162206,0.010188521266656536,1.000377060680463,0.999465587328287,0.0013061530749398642,0.0011026123223712935,65.60475161987101,21873.77062664063,4,0
9792,1970-01-01 00:00:01.545220800,1.1404,1.14056,1.13948,1.1404,6905,5733.3,0.0,1.1353979166666668,1.141913077327784,1.1288827560055497,0.011464981391042446,1.0,0.9998597180332469,0.0013284196042306906,0.001147773778743173,68.25842696629306,22063.090933927007,4,0
9793,1970-01-01 00:00:01.545224400,1.1404,1.14068,1.13962,1.14013,8270,5711.35,-0.0002367590319186652,1.1356439583333333,1.1419560268004687,1.129331889866198,0.010412490205303366,1.0002368151000325,0.999754532384192,0.001309187744225504,0.0011800565718396393,66.89556509299086,22282.707726098444,4,0
9794,1970-01-01 00:00:01.545228000,1.14013,1.14325,1.14009,1.14304,11565,5771.3,0.0025523405225720275,1.1359222916666667,1.1423374336473013,1.129507149686032,0.01175697304702845,0.9974541573348265,0.997270938115023,0.001511337281323799,0.0012463127137364713,68.30136986301454,22518.401831788018,4,0
9795,1970-01-01 00:00:01.545231600,1.14304,1.14391,1.142,1.14215,13790,6059.55,-0.000778625419932899,1.1361775,1.142588594771623,1.1297664052283771,0.010783317886678122,1.0007792321498927,0.9992394506560831,0.0015814961804030414,0.0013133494070697853,66.47834274952993,22768.43982216371,4,0
9796,1970-01-01 00:00:01.545235200,1.14215,1.14326,1.142,1.1422,10611,6283.05,4.3777087072705e-05,1.1364245833333333,1.1428307890459017,1.1300183776207648,0.010437754825424804,0.9999562248292767,0.9990290922449837,0.0016224298343208154,0.0013751654925199914,66.1228928765642,23031.261204565377,4,0
9797,1970-01-01 00:00:01.545238800,1.1422,1.14322,1.14184,1.14255,8839,6603.35,0.0003064261950620484,1.1366839583333332,1.1430521301737608,1.1303157864929056,0.010956482120801669,0.9996936676731873,0.9991077832788091,0.0016639313599338124,0.0014329186660027556,66.87449173217712,23305.427556590304,4,0
9798,1970-01-01 00:00:01.545242400,1.14255,1.14393,1.1423,1.14325,7744,6944.85,0.0006126646536257496,1.1369504166666666,1.1433250485153508,1.1305757848179825,0.01125045402020037,0.9993877104745242,0.9987936324775117,0.0017333250753295282,0.0014929999478681102,67.17700778941771,23591.504734175243,4,0
